Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Pct_Change
2023-12-27 00:00:00-05:00,183.1463623046875,183.27200020688338,181.30030070479702,182.1701650958426,638000,0.0,0.0,0.6694026974046752
2023-12-28 00:00:00-05:00,184.86236572265625,184.93060885757515,182.3858257782764,182.610074475166,538700,1.65,0.0,0.9369574128444746
2023-12-29 00:00:00-05:00,182.54183959960938,184.8428696715082,182.43458763059039,184.06285670387115,800700,0.0,0.0,-1.2552723286730516
2024-01-02 00:00:00-05:00,183.4680938720703,183.565601069637,181.1183102593026,181.128069905565,758600,0.0,0.0,0.5074202574558262
2024-01-03 00:00:00-05:00,178.7100372314453,182.21034346530718,178.261539806194,182.21034346530718,1105200,0.0,0.0,-2.5933973260455434
2024-01-04 00:00:00-05:00,179.00254821777344,179.95807121648457,177.70577975738888,178.39804520522975,661600,0.0,0.0,0.16367910323318302
2024-01-05 00:00:00-05:00,178.10552978515625,179.72405408935998,177.003760910516,177.10126811053212,678100,0.0,0.0,-0.5011204821094961
2024-01-08 00:00:00-05:00,179.9287872314453,180.51380064027123,177.53026498577887,177.53026498577887,814800,0.0,0.0,1.0236950242299647
2024-01-09 00:00:00-05:00,178.5345458984375,179.63631482391116,177.11102105107747,178.15429160484643,787600,0.0,0.0,-0.774885083404897
2024-01-10 00:00:00-05:00,179.11956787109375,179.88982126427754,178.3883084350601,179.4900625353098,800000,0.0,0.0,0.3276799846843259
2024-01-11 00:00:00-05:00,178.18353271484375,179.53879948211616,177.24751417746032,177.9495243611204,1018800,0.0,0.0,-0.5225755998493842
2024-01-12 00:00:00-05:00,177.97877502441406,181.01106449145658,177.73502189965987,180.08480559289265,1002600,0.0,0.0,-0.1149139245978259
2024-01-16 00:00:00-05:00,175.64849853515625,177.7057755358398,174.84899600957624,177.0817681216638,862700,0.0,0.0,-1.3093002179266344
2024-01-17 00:00:00-05:00,173.9227294921875,176.04824953964985,170.72468977466912,173.0159601570475,1353800,0.0,0.0,-0.9825128352140888
2024-01-18 00:00:00-05:00,173.064697265625,174.48822188501205,171.73867983513733,173.33769954153348,986100,0.0,0.0,-0.49334105385060445
2024-01-19 00:00:00-05:00,175.9215087890625,176.39927029863176,172.58696762429167,173.06472913386094,1046600,0.0,0.0,1.650718817051855
2024-01-22 00:00:00-05:00,176.69175720214844,177.6862740658545,174.6539847542926,176.4382593213058,701700,0.0,0.0,0.43783640692254266
2024-01-23 00:00:00-05:00,175.1024932861328,177.4815261934593,173.63997451958065,176.97451552201835,639400,0.0,0.0,-0.8994556062948633
2024-01-24 00:00:00-05:00,171.63143920898438,176.50650142562884,171.47543364744956,176.50650142562884,908900,0.0,0.0,-1.9822984881639805
2024-01-25 00:00:00-05:00,171.7191925048828,173.6692174567984,171.0366867472143,173.33771678557508,1041700,0.0,0.0,0.05112891688310306
2024-01-26 00:00:00-05:00,173.064697265625,173.21094317146589,170.98791613763487,172.60644025731253,790000,0.0,0.0,0.7835494338840121
2024-01-29 00:00:00-05:00,173.82521057128906,174.6052234716797,172.3041935981571,173.15244963067101,667400,0.0,0.0,0.43943872879910195
2024-01-30 00:00:00-05:00,173.9812469482422,175.10250546290132,172.606475641478,173.08423716101265,709400,0.0,0.0,0.0897662522256093
2024-01-31 00:00:00-05:00,174.5369873046875,178.16403509953275,173.3962244320764,175.58025785099187,1542500,0.0,0.0,0.3194254358980686
2024-02-01 00:00:00-05:00,173.69847106933594,174.21522650456754,167.70215014032263,168.00440163517393,1716200,0.0,0.0,-0.4804232319466917
2024-02-02 00:00:00-05:00,170.68568420410156,172.7624655696402,168.97941234575083,171.6119430945614,1446400,0.0,0.0,-1.734492449292635
2024-02-05 00:00:00-05:00,165.74237060546875,169.07691137651514,165.62535899555732,168.50165760552525,874900,0.0,0.0,-2.896150091135774
2024-02-06 00:00:00-05:00,168.43341064453125,168.64791458634883,165.75212624932163,165.75212624932163,1291400,0.0,0.0,1.623628302908875
2024-02-07 00:00:00-05:00,169.086669921875,169.46692421067377,166.67838780031258,168.5796592443065,995500,0.0,0.0,0.3878442375796931
2024-02-08 00:00:00-05:00,170.16893005371094,170.41268317816505,168.55040573673315,168.9209152467066,818500,0.0,0.0,0.6400623611169332
2024-02-09 00:00:00-05:00,170.2664337158203,170.2664337158203,168.8526537213612,169.8081766611698,799600,0.0,0.0,0.05729815782387071
2024-02-12 00:00:00-05:00,170.003173828125,171.2804377756385,169.0964045002468,170.51018447513744,625700,0.0,0.0,-0.15461643375622725
2024-02-13 00:00:00-05:00,167.8094024658203,167.97515280600874,165.13786285202477,167.312151445255,825400,0.0,0.0,-1.2904296507561752
2024-02-14 00:00:00-05:00,168.8819122314453,169.96417664105252,167.85814618816673,168.7064022549502,830400,0.0,0.0,0.6391237617590972
2024-02-15 00:00:00-05:00,173.3572235107422,173.53271861754837,169.20366078621052,169.20366078621052,673500,0.0,0.0,2.649964830551932
2024-02-16 00:00:00-05:00,172.6942138671875,173.42547326178433,171.20244589241076,171.51445704197712,627400,0.0,0.0,-0.38245285089814063
2024-02-20 00:00:00-05:00,171.93370056152344,173.7082304515117,170.73443935304846,171.91421102334405,738600,0.0,0.0,-0.4403814630691394
2024-02-21 00:00:00-05:00,173.81549072265625,174.2444986232524,171.87521040041852,172.27496911483863,543700,0.0,0.0,1.094485929743283
2024-02-22 00:00:00-05:00,171.7191925048828,173.9422197598658,171.64118972150504,173.85447220763194,818100,0.0,0.0,-1.2060479817177727
2024-02-23 00:00:00-05:00,171.01718139648438,171.97270432950305,170.67593595827168,171.59245006106,601400,0.0,0.0,-0.4088134227503315
2024-02-26 00:00:00-05:00,169.2816619873047,172.32371104108134,168.67715901061314,171.18294822498126,581600,0.0,0.0,-1.0148216658746545
2024-02-27 00:00:00-05:00,170.01292419433594,171.60219932387733,169.41816597657893,170.44193207304724,735900,0.0,0.0,0.43197957678728915
2024-02-28 00:00:00-05:00,171.9629669189453,173.16224312469302,168.53093329037424,168.9696859833863,750500,0.0,0.0,1.146996755599794
2024-02-29 00:00:00-05:00,172.60646057128906,174.41998440469015,171.5632049393245,173.4937255111676,1445900,0.0,0.0,0.3742047859915498
2024-03-01 00:00:00-05:00,173.688720703125,174.0299810184175,170.1006819569519,171.6411885663893,832800,0.0,0.0,0.6270102105413011
2024-03-04 00:00:00-05:00,180.54306030273438,180.6600570402871,173.93247683582612,174.2054791417891,910900,0.0,0.0,3.9463354740950862
2024-03-05 00:00:00-05:00,179.1488037109375,180.80632200028558,178.2517939882022,179.5095535783663,729700,0.0,0.0,-0.7722570944898033
2024-03-06 00:00:00-05:00,179.63629150390625,180.22129002252046,178.0860104674332,180.21154525433826,778000,0.0,0.0,0.27211333978838237
2024-03-07 00:00:00-05:00,180.40655517578125,181.75207713803843,179.28529679223996,180.47481318952336,665100,0.0,0.0,0.4287906777780792
2024-03-08 00:00:00-05:00,182.27857971191406,182.3663272642958,179.74355619665857,181.7130706896046,781900,0.0,0.0,1.0376699085622443
2024-03-11 00:00:00-04:00,180.07504272460938,182.63933010009222,180.0165443609496,182.27856539500934,507600,0.0,0.0,-1.2088842203989647
2024-03-12 00:00:00-04:00,179.23654174804688,180.79655275267538,177.88127502797445,179.3535384820789,578900,0.0,0.0,-0.4656397487823094
2024-03-13 00:00:00-04:00,181.58631896972656,182.24932027599544,179.3632918360467,179.44127973765924,742300,0.0,0.0,1.3109922780047745
2024-03-14 00:00:00-04:00,177.82278442382812,180.71857273761256,176.40900439751155,180.71857273761256,649000,0.0,0.0,-2.072587057908193
2024-03-15 00:00:00-04:00,179.22679138183594,179.87028827642416,175.45348317454534,175.45348317454534,1318300,0.0,0.0,0.7895540284992064
2024-03-18 00:00:00-04:00,177.988525390625,180.0458022513836,177.5692623016031,179.45104406289389,839600,0.0,0.0,-0.6908933545392015
2024-03-19 00:00:00-04:00,177.60829162597656,178.8855557000793,176.81853383221906,178.31030185987456,386800,0.0,0.0,-0.21362824587368712
2024-03-20 00:00:00-04:00,179.0902862548828,179.53879854446603,175.38525071076083,176.2920051813721,751100,0.0,0.0,0.8344174786767189
2024-03-21 00:00:00-04:00,180.17254638671875,181.56682194430155,178.60277572710274,179.90930373366893,570200,0.0,0.0,0.6043097894743665
2024-03-22 00:00:00-04:00,178.59303283691406,180.76730648530503,178.12503101572665,180.48455941432985,544600,0.0,0.0,-0.8766671623846922
2024-03-25 00:00:00-04:00,177.46202087402344,179.58755587356285,177.2865257641356,179.58755587356285,481200,0.0,0.0,-0.63329008132329
2024-03-26 00:00:00-04:00,176.15550231933594,177.99827530456304,176.13599790410595,177.87151892183263,552300,0.0,0.0,-0.7362243190135676
2024-03-27 00:00:00-04:00,180.80128479003906,181.0965699796402,177.6023944434887,178.07484173555335,984600,1.7,0.0,2.637318965081903
2024-03-28 00:00:00-04:00,182.64187622070312,183.78363763511382,181.90367074016967,181.90367074016967,730700,0.0,0.0,1.018018999589243
2024-04-01 00:00:00-04:00,178.4685516357422,182.41548458739723,178.37011823772642,182.41548458739723,456900,0.0,0.0,-2.2849768472143372
2024-04-02 00:00:00-04:00,177.02166748046875,178.08467007925063,175.9881768784458,177.25788360516344,581000,0.0,0.0,-0.810722192796498
2024-04-03 00:00:00-04:00,177.3366241455078,177.80907140526872,175.50587411775328,176.43109397312125,532000,0.0,0.0,0.1779198385835068
2024-04-04 00:00:00-04:00,177.3366241455078,180.16148539082388,176.77559584057192,179.18706385624378,414400,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,178.23233032226562,178.95084610716148,176.39174282471,176.57874226112938,392100,0.0,0.0,0.5050880950699055
2024-04-08 00:00:00-04:00,183.2521209716797,183.77379999437227,178.9311588336137,179.81701442006758,635500,0.0,0.0,2.81643102591862
2024-04-09 00:00:00-04:00,185.8899688720703,185.97854991832162,183.9115837449854,183.9115837449854,873800,0.0,0.0,1.4394637761373064
2024-04-10 00:00:00-04:00,183.1733856201172,183.4883454700579,180.4666322942998,181.37216251376842,1004500,0.0,0.0,-1.4613931394128588
2024-04-11 00:00:00-04:00,183.02574157714844,184.77774804089637,180.95877525303345,184.3151380738454,1033600,0.0,0.0,-0.08060343617546373
2024-04-12 00:00:00-04:00,180.88986206054688,182.93715364180872,179.85637142795787,182.46470635961856,1393600,0.0,0.0,-1.1669831239018658
2024-04-15 00:00:00-04:00,177.8779754638672,182.16941014930316,176.94291828863064,182.16941014930316,658500,0.0,0.0,-1.6650389150452027
2024-04-16 00:00:00-04:00,176.16534423828125,177.37601198884497,174.61018962263034,177.120091154338,901200,0.0,0.0,-0.9628124117782244
2024-04-17 00:00:00-04:00,178.1043701171875,179.31502288311617,175.48619777820196,176.90355468408373,790400,0.0,0.0,1.100685204170193
2024-04-18 00:00:00-04:00,179.1575469970703,179.91542711829948,177.3366341981708,178.6161933256006,671400,0.0,0.0,0.5913256812226653
2024-04-19 00:00:00-04:00,181.23435974121094,181.65759031320934,179.94496332292815,180.19103180027457,543000,0.0,0.0,1.1592103034177903
2024-04-22 00:00:00-04:00,183.93125915527344,184.7186812801876,181.02765414980357,181.68711586150616,633800,0.0,0.0,1.4880729117334512
2024-04-23 00:00:00-04:00,185.693115234375,186.83487654848037,184.13796068974756,184.13796068974756,746300,0.0,0.0,0.9578883367585833
2024-04-24 00:00:00-04:00,188.33096313476562,189.47272445548356,183.40959366838945,184.06905537462453,904500,0.0,0.0,1.420541573154832
2024-04-25 00:00:00-04:00,188.31129455566406,188.6656187506184,185.96871780794464,187.29747859550798,1073200,0.0,0.0,-0.010443624762590531
2024-04-26 00:00:00-04:00,188.43923950195312,192.9865952377462,188.22269803744734,190.75228922788835,945600,0.0,0.0,0.06794332044233187
2024-04-29 00:00:00-04:00,188.01600646972656,190.25029743158822,187.3171653854305,189.99439162179863,903500,0.0,0.0,-0.2245992041494005
2024-04-30 00:00:00-04:00,186.5888214111328,188.32113817028628,185.91950730995916,186.45100863894905,809200,0.0,0.0,-0.7590763602478456
2024-05-01 00:00:00-04:00,184.97459411621094,188.02584933413058,184.43325546491445,185.6931249051169,657200,0.0,0.0,-0.8651254039303113
2024-05-02 00:00:00-04:00,189.42352294921875,190.66371776626153,184.97460038952997,186.16557850419616,798300,0.0,0.0,2.405156694228383
2024-05-03 00:00:00-04:00,189.77784729003906,192.36649243988805,188.4884508906144,191.42158289241328,573000,0.0,0.0,0.1870540338938298
2024-05-06 00:00:00-04:00,192.11058044433594,193.09485438456227,189.6597479452226,190.6144948687484,505400,0.0,0.0,1.2291914928994618
2024-05-07 00:00:00-04:00,192.80941772460938,193.6460565647332,192.07121228408653,193.44918976553126,486400,0.0,0.0,0.36376824152895004
2024-05-08 00:00:00-04:00,191.83499145507812,193.5673232607366,191.3920711707055,192.73068437561028,436100,0.0,0.0,-0.5053831296368716
2024-05-09 00:00:00-04:00,194.03976440429688,194.24646854048572,191.53971519888134,192.43539307215715,376000,0.0,0.0,1.1493069812214207
2024-05-10 00:00:00-04:00,193.793701171875,194.88624587830958,193.37047057420745,194.7287584387375,305300,0.0,0.0,-0.12681072520227543
2024-05-13 00:00:00-04:00,193.8921356201172,195.47681731962396,193.2523485254721,193.2523485254721,333700,0.0,0.0,0.050793419830963416
2024-05-14 00:00:00-04:00,194.38426208496094,195.77207689940357,193.66573130900116,195.2307382578607,491000,0.0,0.0,0.25381455687709664
2024-05-15 00:00:00-04:00,195.33900451660156,197.55362078836268,194.61063642488878,197.21895624854298,802100,0.0,0.0,0.4911624127386105
2024-05-16 00:00:00-04:00,194.93545532226562,196.71698873695814,194.2759935897944,195.16183412145344,468600,0.0,0.0,-0.20658915270638234
2024-05-17 00:00:00-04:00,195.7622528076172,196.40202489207326,194.1480440685859,195.84099652889054,442600,0.0,0.0,0.424139099777765
2024-05-20 00:00:00-04:00,194.30552673339844,196.47092644926965,193.92166048839778,195.87051873079898,648400,0.0,0.0,-0.7441302157726648
2024-05-21 00:00:00-04:00,195.34886169433594,195.52602380503743,194.0496128072078,194.50238545482713,422700,0.0,0.0,0.536955885134982
2024-05-22 00:00:00-04:00,194.49253845214844,197.53394135195077,194.2661446301796,195.0732564779045,568200,0.0,0.0,-0.43835589046195
2024-05-23 00:00:00-04:00,190.90977478027344,194.0889753141,190.62432693495,194.0889753141,495200,0.0,0.0,-1.8421085458537934
2024-05-24 00:00:00-04:00,192.26806640625,192.8487844220156,191.47080692378734,191.98263357405568,388900,0.0,0.0,0.7114835411334397
2024-05-28 00:00:00-04:00,189.22666931152344,193.84291659917088,189.1085612420356,193.32125260049455,514400,0.0,0.0,-1.5818524373674703
2024-05-29 00:00:00-04:00,185.6242218017578,186.58882109242435,183.25211796271364,186.51007737366615,674300,0.0,0.0,-1.9037736714769937
2024-05-30 00:00:00-04:00,186.99237060546875,187.6715220695374,186.0277862892412,186.80535614216527,653700,0.0,0.0,0.7370529505422496
2024-05-31 00:00:00-04:00,189.64990234375,190.11251231362778,187.0120552990954,188.38019552395141,1495000,0.0,0.0,1.4211979503101269
2024-06-03 00:00:00-04:00,191.40191650390625,192.651933591036,189.9845596308243,191.0869416348532,796700,0.0,0.0,0.9238149550853114
2024-06-04 00:00:00-04:00,193.8330535888672,194.8763965476765,191.3231671372934,191.3231671372934,614400,0.0,0.0,1.2701738464104162
2024-06-05 00:00:00-04:00,195.3586883544922,195.41774238816637,191.6971880784075,193.5082635511108,395800,0.0,0.0,0.7870869995480589
2024-06-06 00:00:00-04:00,195.15200805664062,195.90005088170275,193.71496142403038,194.3547485283495,376300,0.0,0.0,-0.10579529356612438
2024-06-07 00:00:00-04:00,194.10867309570312,195.23074480262025,192.6617891816746,192.6617891816746,557500,0.0,0.0,-0.5346268128763931
2024-06-10 00:00:00-04:00,196.20516967773438,197.35676842097624,193.77401176905857,194.09882398158766,612800,0.0,0.0,1.0800633215382272
2024-06-11 00:00:00-04:00,194.0988311767578,196.1756499322823,193.5082757838551,195.66382324336973,533100,0.0,0.0,-1.073538737249491
2024-06-12 00:00:00-04:00,195.63427734375,197.97685406035183,194.88623457740272,197.31739234156643,445300,0.0,0.0,0.7910640974411187
2024-06-13 00:00:00-04:00,196.76620483398438,197.19928776593974,194.9059277081421,196.16579713628775,555700,0.0,0.0,0.5785936419748561
2024-06-14 00:00:00-04:00,198.71507263183594,198.78397901926942,195.2996407298636,196.12642726609147,410000,0.0,0.0,0.9904484357442733
2024-06-17 00:00:00-04:00,198.42962646484375,198.94143808500687,195.585075462811,196.80556550039933,478800,0.0,0.0,-0.14364595660090185
2024-06-18 00:00:00-04:00,199.217041015625,199.80761139180214,197.6914284116864,198.85286446098527,520000,0.0,0.0,0.39682307768731384
2024-06-20 00:00:00-04:00,198.75442504882812,199.2761040426798,197.5437723349836,198.5182089205627,645500,0.0,0.0,-0.23221706558756994
2024-06-21 00:00:00-04:00,200.68362426757812,200.99859915505976,197.84891035556032,200.99859915505976,1251300,0.0,0.0,0.9706446627671506
2024-06-24 00:00:00-04:00,203.1639862060547,204.84708622169475,200.38832650471375,201.46118148764555,932200,0.0,0.0,1.235956320566256
2024-06-25 00:00:00-04:00,201.0773162841797,203.7643949497917,200.21116543111893,203.1836619117778,508100,0.0,0.0,-1.0270865229818016
2024-06-26 00:00:00-04:00,200.6737823486328,202.15019330759844,198.7839781234163,199.8174537796291,861300,0.0,0.0,-0.2006859565285679
2024-06-27 00:00:00-04:00,203.0557098388672,203.13445355361713,200.52611869106968,201.43164888245207,709300,0.0,0.0,1.186964964908177
2024-06-28 00:00:00-04:00,205.32843017578125,206.87665314803255,202.40069928403753,204.4947739820488,1079000,1.7,0.0,1.1192595070178335
2024-07-01 00:00:00-04:00,202.77783203125,204.99099610162796,202.67858075808118,204.85205340536248,688200,0.0,0.0,-1.242204083646714
2024-07-02 00:00:00-04:00,202.65872192382812,203.7107187586833,201.86475719107892,203.17480127165777,787500,0.0,0.0,-0.05873921534160775
2024-07-03 00:00:00-04:00,199.43325805664062,203.37329433411114,199.42333898676637,203.10532801132504,400200,0.0,0.0,-1.5915741679254358
2024-07-05 00:00:00-04:00,201.73574829101562,201.77543971294233,198.69884720243124,199.5920480601498,540600,0.0,0.0,1.1545166823284214
2024-07-08 00:00:00-04:00,201.5868682861328,202.4403777088015,200.56464382153885,201.94415165245033,802500,0.0,0.0,-0.07379951552664021
2024-07-09 00:00:00-04:00,202.28160095214844,203.84966199540213,200.475330801731,201.64641704935903,645500,0.0,0.0,0.3446319057992975
2024-07-10 00:00:00-04:00,202.18235778808594,203.49238678107133,200.82270315775312,203.4526953573644,817400,0.0,0.0,-0.049061883826984065
2024-07-11 00:00:00-04:00,201.32884216308594,206.30102194357457,200.7829904561777,204.8917417189502,646600,0.0,0.0,-0.4221513856785708
2024-07-12 00:00:00-04:00,200.38601684570312,202.25181658636254,199.3340199917571,202.25181658636254,717900,0.0,0.0,-0.46830116701266356
2024-07-15 00:00:00-04:00,201.67620849609375,203.7802022126366,199.93941722987861,201.54718487035998,546200,0.0,0.0,0.6438531344151066
2024-07-16 00:00:00-04:00,203.95883178710938,204.4550578521155,201.15019044194065,202.18234913757928,461100,0.0,0.0,1.1318257656851127
2024-07-17 00:00:00-04:00,206.43997192382812,207.42250503094047,203.40307068463156,203.9489224108051,453500,0.0,0.0,1.2164906589132274
2024-07-18 00:00:00-04:00,207.07513427734375,209.60589027924595,204.88182351434835,205.37804958752062,434100,0.0,0.0,0.307674113494838
2024-07-19 00:00:00-04:00,205.80479431152344,208.42486734119248,205.09022756310299,208.42486734119248,449400,0.0,0.0,-0.6134681357341965
2024-07-22 00:00:00-04:00,207.69046020507812,208.41494601529934,205.06045299061927,205.7651006617675,436400,0.0,0.0,0.9162400224264955
2024-07-23 00:00:00-04:00,206.61862182617188,207.9286508294009,206.13231480615391,207.49198459073688,386600,0.0,0.0,-0.5160749212303251
2024-07-24 00:00:00-04:00,204.5046844482422,207.69046246374216,203.77027956049776,206.9262700798291,411100,0.0,0.0,-1.0231107725169775
2024-07-25 00:00:00-04:00,201.299072265625,207.16446813176512,200.19744976865258,204.9115975013837,494700,0.0,0.0,-1.5675006131355862
2024-07-26 00:00:00-04:00,204.9215087890625,206.1918462867821,200.58449788561126,201.5769500021808,375600,0.0,0.0,1.7995296663153582
2024-07-29 00:00:00-04:00,206.7476348876953,207.5614377592093,203.72065286397748,204.8222753334742,438500,0.0,0.0,0.8911344199171056
2024-07-30 00:00:00-04:00,204.58409118652344,207.61107335547425,202.46024413322357,207.32325374368207,805500,0.0,0.0,-1.046465998194901
2024-07-31 00:00:00-04:00,203.373291015625,206.55906905297985,202.99615435590343,204.1970281102907,878400,0.0,0.0,-0.5918349583665994
2024-08-01 00:00:00-04:00,211.4220733642578,212.27558279099085,207.0949815265258,207.76985684105813,997500,0.0,0.0,3.957639820075709
2024-08-02 00:00:00-04:00,208.43479919433594,217.13859341305135,206.67815469572477,212.64278650558933,1051300,0.0,0.0,-1.4129433707591676
2024-08-05 00:00:00-04:00,202.5297088623047,209.49671175409517,202.1128656507388,207.3430924978858,1191500,0.0,0.0,-2.833063555057136
2024-08-06 00:00:00-04:00,207.581298828125,208.37526359023423,202.07318627403896,202.26175460869698,776700,0.0,0.0,2.4942463968359085
2024-08-07 00:00:00-04:00,206.33079528808594,210.26091245309752,205.6956265197992,208.03781419228494,847000,0.0,0.0,-0.6024162808011213
2024-08-08 00:00:00-04:00,206.81710815429688,208.75238686693353,204.55431840665733,205.84450926295457,599100,0.0,0.0,0.23569572614303702
2024-08-09 00:00:00-04:00,208.87149047851562,209.39748891742113,205.8345741159733,206.81710721652686,394000,0.0,0.0,0.9933328739351932
2024-08-12 00:00:00-04:00,207.77978515625,208.4645795707261,206.39035818747112,208.43480721736785,601800,0.0,0.0,-0.522668421508643
2024-08-13 00:00:00-04:00,210.15174865722656,211.2335178966017,208.83178544346762,209.54635222300055,597700,0.0,0.0,1.14157568273201
2024-08-14 00:00:00-04:00,211.90838623046875,212.88098509230917,209.90362865745172,210.19143311629603,575300,0.0,0.0,0.835890057763633
2024-08-15 00:00:00-04:00,213.0596160888672,214.19102605541494,210.60827325886686,211.8885298439123,737400,0.0,0.0,0.5432677200166935
2024-08-16 00:00:00-04:00,213.58563232421875,214.12154981816155,211.59079382519087,212.60309925110272,1603100,0.0,0.0,0.24688687842757684
2024-08-19 00:00:00-04:00,214.4093475341797,215.4911318450098,213.7444064366191,214.31011140918676,411800,0.0,0.0,0.3856604028076971
2024-08-20 00:00:00-04:00,214.94528198242188,215.22316736455264,213.71463590183032,214.78648600874214,360000,0.0,0.0,0.2499585276508398
2024-08-21 00:00:00-04:00,215.4018096923828,215.65985694535837,213.5558480729016,214.57808772769081,457200,0.0,0.0,0.21239252415796717
2024-08-22 00:00:00-04:00,216.37442016601562,216.4935095770577,214.5086052937277,215.4712850826322,424600,0.0,0.0,0.45153310226213605
2024-08-23 00:00:00-04:00,220.05641174316406,220.24498007529752,216.19577347200743,217.26762361496228,420200,0.0,0.0,1.7016759995582609
2024-08-26 00:00:00-04:00,218.26007080078125,221.28705282861787,217.61498297317146,221.28705282861787,456000,0.0,0.0,-0.816309294581874
2024-08-27 00:00:00-04:00,219.73883056640625,219.89762654227331,215.7987943839589,216.9401082803157,526600,0.0,0.0,0.6775218940411554
2024-08-28 00:00:00-04:00,221.3863067626953,222.53753973919038,220.05640938219753,220.2648309953768,610800,0.0,0.0,0.7497428615791168
2024-08-29 00:00:00-04:00,221.46568298339844,222.25964770261118,220.32436911076712,220.92976550550986,522100,0.0,0.0,0.03585416906033423
2024-08-30 00:00:00-04:00,224.02621459960938,224.4728150284587,221.05879242898507,222.24973195378914,875700,0.0,0.0,1.1561753413520393
2024-09-03 00:00:00-04:00,225.4255828857422,226.61652244832695,222.53754346735101,222.98414391036803,906600,0.0,0.0,0.6246448830257822
2024-09-04 00:00:00-04:00,225.4454345703125,228.3036864715219,223.8575050690488,225.77294559783383,674600,0.0,0.0,0.008806313957876455
2024-09-05 00:00:00-04:00,224.8102569580078,228.2838393547599,223.9170409698154,227.37078522770489,590500,0.0,0.0,-0.2817433910406342
2024-09-06 00:00:00-04:00,221.9123077392578,222.13064842467392,218.8357000037533,220.78091288920083,1865900,0.0,0.0,-1.289064501755055
2024-09-09 00:00:00-04:00,223.7880401611328,224.35373001044977,221.35652028519314,222.90475835572232,1746900,0.0,0.0,0.8452584000338215
2024-09-10 00:00:00-04:00,227.6288299560547,227.87694299816133,223.5399318680952,224.41327947865014,824600,0.0,0.0,1.7162623132837673
2024-09-11 00:00:00-04:00,228.21437072753906,228.57165411020162,223.15287380737405,225.74317454577303,896300,0.0,0.0,0.2572348905002242
2024-09-12 00:00:00-04:00,229.95115661621094,230.57640630712464,226.93410878945627,228.5021849797547,1046900,0.0,0.0,0.7610326567669912
2024-09-13 00:00:00-04:00,232.97813415527344,233.0277597897808,229.2564387214831,231.04285555842597,608700,0.0,0.0,1.3163567357543426
2024-09-16 00:00:00-04:00,231.10240173339844,234.4767328907329,230.66572037674203,234.04006667769409,685700,0.0,0.0,-0.8051109296913106
2024-09-17 00:00:00-04:00,229.0480194091797,232.68039782342555,228.61135319454468,231.1024025781543,875600,0.0,0.0,-0.8889489286176722
2024-09-18 00:00:00-04:00,228.6708984375,231.75742516119718,227.7975357189384,229.8320656099779,598000,0.0,0.0,-0.16464712187970187
2024-09-19 00:00:00-04:00,228.80984497070312,230.1397272100247,226.83485975120826,230.1397272100247,657200,0.0,0.0,0.06076266553922682
2024-09-20 00:00:00-04:00,228.3235321044922,229.05795212435206,226.81500064319889,227.92655731428647,1696600,0.0,0.0,-0.21254018430596489
2024-09-23 00:00:00-04:00,231.41006469726562,232.07500581679312,229.48470511411122,230.24889750552794,677100,0.0,0.0,1.3518241261968988
2024-09-24 00:00:00-04:00,228.41285705566406,230.62603626122956,228.35331234943683,229.41524342254917,626200,0.0,0.0,-1.295193294864927
2024-09-25 00:00:00-04:00,227.9166259765625,230.21912219093292,226.39817542662348,229.60380671526602,681800,0.0,0.0,-0.21725181563690965
2024-09-26 00:00:00-04:00,224.8201904296875,228.03574093466082,224.02622565941547,227.81740024424556,780900,0.0,0.0,-1.3585825665888063
2024-09-27 00:00:00-04:00,223.52999877929688,226.2890146099165,223.29181994959168,225.87218651431408,931600,0.0,0.0,-0.573877127283251
2024-09-30 00:00:00-04:00,225.25,225.52999877929688,221.9600067138672,223.0,1205000,1.7,0.0,0.7694722095898054
2024-10-01 00:00:00-04:00,222.19000244140625,226.25,221.57000732421875,225.22999572753906,908100,0.0,0.0,-1.3584894821725868
2024-10-02 00:00:00-04:00,223.10000610351562,223.3300018310547,220.07000732421875,220.69000244140625,1149500,0.0,0.0,0.409561029798966
2024-10-03 00:00:00-04:00,220.6999969482422,223.32000732421875,220.25999450683594,223.10000610351562,362700,0.0,0.0,-1.0757548586349475
2024-10-04 00:00:00-04:00,221.02000427246094,221.55999755859375,218.14999389648438,219.38999938964844,367100,0.0,0.0,0.14499652407959918
2024-10-07 00:00:00-04:00,218.0,219.7100067138672,216.92999267578125,219.7100067138672,536400,0.0,0.0,-1.3663940883550274
2024-10-08 00:00:00-04:00,218.5,219.72000122070312,216.7100067138672,219.41000366210938,473100,0.0,0.0,0.2293577981651307
2024-10-09 00:00:00-04:00,218.47000122070312,218.97000122070312,216.27000427246094,218.97000122070312,494200,0.0,0.0,-0.013729418442509633
2024-10-10 00:00:00-04:00,216.89999389648438,219.66000366210938,216.08999633789062,217.94000244140625,548200,0.0,0.0,-0.7186374859002753
2024-10-11 00:00:00-04:00,219.6199951171875,219.91000366210938,217.14999389648438,218.25999450683594,444100,0.0,0.0,1.254034715188257
2024-10-14 00:00:00-04:00,221.6300048828125,222.32000732421875,218.49000549316406,219.6199951171875,539300,0.0,0.0,0.9152216602830165
2024-10-15 00:00:00-04:00,223.63999938964844,226.24000549316406,222.3000030517578,222.8800048828125,773400,0.0,0.0,0.9069144351184333
